LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftUpLeg.W,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightUpLeg.W,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftLeg.W,RightLeg.X,RightLeg.Y,RightLeg.Z,RightLeg.W,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFoot.W,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFoot.W,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftArm.W,RightArm.X,RightArm.Y,RightArm.Z,RightArm.W,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftForeArm.W,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightForeArm.W,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHand.W,RightHand.X,RightHand.Y,RightHand.Z,RightHand.W,Time
0.10327896277675717,0.013016481200826872,-0.22656511253462244,0.9684174083767183,-0.33117602512118766,0.12906544783527407,0.08448224938962774,0.9308744813873026,0.17792812846171766,0.06019097149270046,0.022454622928131128,0.9819442030798039,0.6547708331231195,-0.0334392480119451,-0.22172895038537072,0.7217986182756612,0.12413355457272504,0.0020876776400995793,0.005344416320929314,0.9922489301810308,0.07411250155347561,-0.07744045132171128,-0.006942466012922109,0.9942143208474897,0.35917142556106385,0.1475181578358099,-0.6379112625252484,0.6650590209241626,0.09963012376278124,-0.3838345454768508,0.5176476411229085,0.7581462918048736,-0.49159116382218226,0.5660850742830692,0.655006381808748,-0.0940874918131887,-0.5795357981447362,0.09397980791020563,-0.6713863115840281,0.4522681450107875,-0.23397652306926547,0.0,0.0,0.9722422468975608,-0.018562255798651693,0.0,0.0,0.9998277064873055,0.8999964
0.11680381647777038,0.021501846006065018,-0.2205114960117241,0.9681266545247219,-0.33280418834164305,0.14111182258295724,0.08374529833997564,0.9286094716055424,0.15857655325458414,0.05447162112919738,0.017929900523990933,0.9856798861276683,0.6270385436566928,-0.047719422451738935,-0.2097192648896437,0.7487077877409276,0.1571086752154556,0.025326429116136907,0.012804420979141744,0.987173481695927,0.06543638784743713,-0.08296578175245434,-0.005889769999551084,0.9943842661733121,0.3628679531743125,0.15086373364406447,-0.6363309387087339,0.6638146720825921,0.09234935048812107,-0.38930700936640356,0.5132060115830782,0.759296542595578,-0.48141144431247,0.5803760499949248,0.6490672005056095,-0.10059041259027185,-0.582338179471628,0.08776706315735455,-0.6743328872725023,0.44548214834843103,-0.2392554398827762,0.0,0.0,0.9709566594274428,-0.01816875043470971,0.0,0.0,0.9998349346305325,0.9083296999999999
0.13137872635125128,0.030556738819786478,-0.21954378049939532,0.9662331211560985,-0.3357075752648106,0.1482498877219921,0.07836587929994326,0.9269202682333497,0.13897346136471564,0.048391664356214094,0.013837436494634004,0.9890162532579545,0.5967677682027893,-0.060887970524465054,-0.19592308971555367,0.775741599242934,0.18733453457120808,0.04814712635508828,0.021968897809940473,0.9808695091141085,0.06016789592899971,-0.08291552068834465,-0.005135566991450742,0.9947253222272641,0.36614036865623767,0.15471160444495446,-0.6354024478502217,0.662019092743018,0.08376825769439805,-0.3935398837188543,0.5104231979458612,0.7599851300677637,-0.4738905921364489,0.5905391592472641,0.6447289339391045,-0.10495622812318492,-0.5843117206542575,0.08325601299290597,-0.676415045689214,0.4405802258066568,-0.23928001207252875,0.0,0.0,0.970950604213505,-0.01917562980001062,0.0,0.0,0.999816130706928,0.9166629999999999
0.1479773024681,0.040429305122127654,-0.21987310980620708,0.9633919269050131,-0.33764293475699086,0.15289651622012784,0.07210777365716517,0.9259699632896532,0.11744171078447088,0.041419387910166826,0.009926257477322044,0.9921659882729592,0.5641541063545706,-0.0724741102681988,-0.18053386676894567,0.8024245575588782,0.21786170073072647,0.07050495295880954,0.033135024393849084,0.9728655616894918,0.057321453608561876,-0.08110394050431326,-0.004701571600998101,0.9950448718602367,0.36938964664656226,0.15677994240816867,-0.6339338916200502,0.6611347515176295,0.07760995395058115,-0.39752598434960085,0.5072970143872554,0.7606572986624439,-0.4676540101017044,0.5987290641358916,0.6411649157492894,-0.10830875037115531,-0.5867277256490468,0.07756650024802936,-0.6789735646898734,0.43442941019951176,-0.23734257686344082,0.0,0.0,0.9714260142737694,-0.02158717320531149,0.0,0.0,0.9997669698249707,0.9249963
0.16548820110195525,0.052539629689416695,-0.214001821993206,0.9612785562945455,-0.33453856175657576,0.16262108059920888,0.07044858284779221,0.9255675729071999,0.0921667506355061,0.03290374141377704,0.006140217726371468,0.995180853716821,0.5289843095863312,-0.08218217154799749,-0.16361339028063107,0.8286448873987009,0.25116353773142047,0.09144796483564908,0.04683845953783169,0.9624761325611032,0.054889139092278535,-0.08082228324194651,-0.004365037893500562,0.9952064546542367,0.3736560243674447,0.16131198097862454,-0.63121493029806,0.6602479322311298,0.06848650494244798,-0.4028437406135911,0.5039293154928092,0.7609742205069542,-0.4609769886821433,0.6072704112676629,0.6373845281408654,-0.11164151016084103,-0.5928360003579649,0.06227106812337052,-0.685491590701282,0.41805390780636376,-0.2333571133999756,0.0,0.0,0.972391103222171,-0.026733513465559806,0.0,0.0,0.999642595759998,0.9333296
0.18388245784624896,0.06450034259067063,-0.20875640070991566,0.9583567773354293,-0.329316639927039,0.17048786061451351,0.06835142766546527,0.9261816897274227,0.06654746363884083,0.02397932619813717,0.0032120127655499878,0.997489904696942,0.49171700046839256,-0.08955460369966395,-0.14560830926087692,0.8538106257717527,0.27946465193958453,0.10425591318582876,0.05897030097300504,0.9526556127401071,0.0528318472296083,-0.07892810805793313,-0.004060767726192919,0.9954710743372589,0.3762903826487544,0.16938068011234791,-0.6262342700044099,0.6614728809276887,0.05586974411573187,-0.4114997882619753,0.4991430588887652,0.7605279105436952,-0.45412207431681906,0.6158073361481831,0.6335422229776628,-0.11479859785201982,-0.5967091955349664,0.05178392285506772,-0.6896687097670863,0.4069565481300875,-0.2284672647564962,0.0,0.0,0.9735515954147911,-0.030857757930969298,0.0,0.0,0.999523785997849,0.9416629000000001
0.20206901403351865,0.07552761346018341,-0.20931238042205239,0.953756793199705,-0.32551826164762554,0.17273973337702034,0.061792602235369136,0.9275669895785023,0.04161011745913932,0.015086008470215195,0.0012587405239983104,0.9990192320700171,0.45294402446555854,-0.09428338981586692,-0.12708049088844134,0.8773841245095134,0.2999505406018962,0.11116694693512774,0.06798662251830559,0.9450129111606392,0.05268951169075677,-0.07549748802598914,-0.003986260530472984,0.9957449745725752,0.3794542865558634,0.17330120369262603,-0.6233873553157316,0.6613390525634529,0.04829639058965052,-0.4139819678921891,0.49894584994464,0.7598285515424802,-0.44893831708586246,0.6221139731245113,0.6306632615944785,-0.11701471005973044,-0.5956838043864056,0.05462694317998967,-0.6885593237224888,0.4099545828325105,-0.2197116945744021,0.0,0.0,0.9755648472896329,-0.0345532578051543,0.0,0.0,0.9994028578981804,0.9499962
0.22847401886811597,0.09114824832471308,-0.20610565004984108,0.9471072170283155,-0.31954510107868295,0.17452065167414843,0.05609665409426405,0.9296701758770545,0.0,0.0,0.0,1.0,0.41263779964766634,-0.09625956259727537,-0.1083314197487859,0.8992933038812898,0.32689530663073735,0.11204182322654294,0.07824605581081072,0.935127607923603,0.0555009528115188,-0.07338497824958581,-0.004300985972899587,0.9957488592632092,0.3704706468717404,0.19713840067935834,-0.6151919013653354,0.6674030830603966,0.03376798939449366,-0.43265061341381844,0.4838955050384365,0.7599462545525812,-0.4418105273855677,0.6305842261182155,0.6267437214022639,-0.11983029393696323,-0.5981679078220717,0.04765088935989498,-0.6912525101994382,0.40260962971338876,-0.20843747515514047,0.0,0.0,0.9780356941088347,-0.03758989735430712,0.0,0.0,0.999293250060708,0.9583295
0.23835071346855394,0.09767599681813542,-0.20431750315615263,0.9444060011132132,-0.30895920396670934,0.18081293025237943,0.0555626545569543,0.9320749358052656,0.0,0.0,0.0,1.0,0.3718925614410142,-0.09545080036013387,-0.09018585658377856,0.918940465279281,0.3304778303582062,0.09898825824041604,0.075235939069237,0.9355882009969085,0.05874380800716565,-0.07642685363645352,-0.00479053307827048,0.9953316793194495,0.3768765151422466,0.19416759531918593,-0.6139503601374928,0.6658288012314002,0.02793866431576497,-0.42725774367551983,0.49285256823292994,0.7574738262750469,-0.4396712915160168,0.6330824487935588,0.6255761240068016,-0.12062454774553796,-0.6007932860361187,0.03992551746270678,-0.6941191298035435,0.3945275835097324,-0.19988868992389103,0.0,0.0,0.9798186116014078,-0.04123567120573506,0.0,0.0,0.999149447990746,0.9666628
0.24896872920105342,0.10396218966160921,-0.20463440882837122,0.9409203971241344,-0.29900368407232636,0.18662814049458823,0.05187545589018055,0.9343851835099348,0.0,0.0,0.0,1.0,0.3325993036512808,-0.09221447401944487,-0.07369954208256749,0.9356508811991897,0.330372900255361,0.08525079984222764,0.07048553440123259,0.9373461672953565,0.06311041845335445,-0.08220261133547795,-0.005535373900594454,0.9946000027187067,0.37942181118033713,0.19677732417017874,-0.6119297922890501,0.6654770493429033,0.02373871713894357,-0.42450637771189437,0.49793605520613243,0.7558376105462593,-0.437585300961758,0.6354991217953575,0.6244419545854796,-0.12137634008736234,-0.6030707976824579,0.032894343734992726,-0.6966252837420551,0.3872167212094403,-0.18880836650155808,0.0,0.0,0.982013951397338,-0.04424012474390612,0.0,0.0,0.9990209263887537,0.9749960999999999
0.24377009629489838,0.10364708521576602,-0.21692275712497158,0.939562631930385,-0.29030768096078363,0.19048202545193593,0.043287065798011816,0.9367840083442386,0.032051399761573444,0.011638831476971237,0.0007468743130855764,0.9994181745165208,0.29591742698628365,-0.08720406931593859,-0.05940003994945881,0.9493681909325598,0.3148354343258038,0.07382272297421773,0.06128799630324612,0.9442841925896504,0.06669414769966085,-0.08869065860734368,-0.006234625608715911,0.9938043002432273,0.37942644215177995,0.20177700567662027,-0.6093016572436469,0.6663881042278323,0.022339210968880863,-0.4249515488059258,0.49797917882722686,0.7556016664058475,-0.437003501242842,0.6361698843115948,0.624126292787818,-0.12158202518219793,-0.6038299653656845,0.030476353350685104,-0.6974647752184852,0.3847121679156359,-0.1770417965164179,0.0,0.0,0.9842033338117887,-0.044360434233598166,0.0,0.0,0.9990155914071644,0.9833294
0.23504748249660126,0.10233728667477757,-0.23382382830897688,0.9378732206663054,-0.281771327306364,0.19290232835047078,0.03278887269592544,0.9393181040799266,0.07235256401806989,0.026022996455490183,0.00379387607375361,0.9970323548610777,0.2634391409980226,-0.0813072810418228,-0.04775703011858204,0.96005635830094,0.2962698271124027,0.06592832817438873,0.05289672055231,0.9513567059950373,0.06488422728690774,-0.09725015157038282,-0.006145944122508367,0.9931236944307398,0.37981096246453966,0.20573205551344867,-0.6063078942999153,0.6676890679317538,0.01896072705085161,-0.42529285040293985,0.49951295993875555,0.7544887574239056,-0.4375943093662311,0.6354887145848334,0.6244468957898879,-0.12137293101832997,-0.6059676198488103,0.023445918670868537,-0.6998421342862052,0.3774579707333994,-0.16643488494399747,0.0,0.0,0.986052447425429,-0.04509186714925961,0.0,0.0,0.9989828444557962,0.9916627
0.22619199146720947,0.09998943382789004,-0.24627025245078255,0.9371180602659964,-0.27180217062078144,0.20037415135094752,0.024610712037387086,0.9409400046598252,0.11198312080151539,0.03960816927119023,0.009034084778097076,0.9928793274586596,0.23536478781251188,-0.07520537507001854,-0.038547561014547385,0.9682260344353372,0.28233361438577165,0.05951001466422709,0.04686472887430296,0.9563210682245099,0.05173243545810721,-0.11266461995740039,-0.004040428758363065,0.9922772361930289,0.3777067796419584,0.20958299737047628,-0.6037403546251042,0.6700075671385074,0.017172257207159952,-0.4244368511867441,0.5018695146205769,0.7534490448806737,-0.44073638023273365,0.6318411400536641,0.6261568150858288,-0.12023252387188982,-0.6103119482512249,0.007993477738517663,-0.70474233049459,0.36165408575666874,-0.15257101229043862,0.0,0.0,0.9882925104485366,-0.051607394572268095,0.0,0.0,0.9986674505687377,0.9999959999999999
0.2155784885903672,0.09580402660239129,-0.25812092013655047,0.9368677037510268,-0.2675191786598735,0.19374179274848635,0.02817414052656053,0.9434531385274727,0.15381482189443652,0.05302066248254014,0.016889762178504214,0.9865315736706296,0.2116342265008326,-0.06938687879078642,-0.031432700899153065,0.9743759030986201,0.2733759051694351,0.05320917600345514,0.042533172267145924,0.9594922236885083,0.04043684051894442,-0.11349189352463185,-0.002107621155008738,0.9927134581368916,0.37515418086549945,0.2154929377394727,-0.600110585073073,0.6728219824342854,0.015069559906363855,-0.42223611352061197,0.5064583149540208,0.7516578663309335,-0.4431449121910761,0.6290158393257103,0.6274740137571334,-0.11932318607901926,-0.6134706734690117,-0.0044712939840604315,-0.7083799500932944,0.3490438176352749,-0.14148092398584725,0.0,0.0,0.9899409821540428,-0.055198511853090965,0.0,0.0,0.9984753999419336,1.0083293
0.2055058912705699,0.09069880228275977,-0.2664032577339034,0.9373208416472585,-0.2597178708687688,0.1886315043635938,0.037240877701383,0.9463497768483657,0.1981391025736308,0.06582945582549703,0.027674701675862865,0.9775691738512355,0.1918181404720472,-0.06410462045770832,-0.025988287417326505,0.9789897892924796,0.26545592856339234,0.049702752296936235,0.039455826215793,0.9620322365608575,0.034583367597756716,-0.12145100899564627,-0.0008924367811940772,0.991994378338975,0.3698227192582413,0.22492824181828003,-0.5935441662292479,0.6784863779680506,0.01156232689275874,-0.42262917421996893,0.5104195713755533,0.7488142325381969,-0.4462971425240035,0.6252794183484609,0.6292054227978958,-0.11808914211916702,-0.6154906049413612,-0.013134227159711631,-0.7107476013297602,0.3403478434041073,-0.13440819369574217,0.0,0.0,0.9909260504535381,-0.054816863467481464,0.0,0.0,0.998496425371462,1.0166626
0.1924674146539382,0.08927531870059788,-0.26767665543262853,0.9398592553695141,-0.2497088012955277,0.1835109546758272,0.050205938184387296,0.9494464744473713,0.24360353436359847,0.07708779538271558,0.041163504171120024,0.9659297882211471,0.17667934744174904,-0.05983065461107586,-0.02214831937597539,0.9821986321030934,0.26262139218571506,0.045504015287691935,0.03753163872569238,0.9630943697549573,0.023038529831197384,-0.13041837510050674,0.0015289827482058847,0.9911901612663013,0.368132023710697,0.22468372266678918,-0.5985109270600338,0.675115329463788,0.023045433521268394,-0.4120077202096346,0.5143853312170951,0.7517488127760199,-0.4531823846483068,0.6169602491872594,0.633018239910983,-0.11521147992830463,-0.6155316710804322,-0.013317946602614317,-0.7107963826857553,0.340164513957682,-0.12977429695149556,0.0,0.0,0.9915435602386539,-0.054792465580850706,0.0,0.0,0.99849776450204,1.0249959000000002
0.1784420632800741,0.08668878538456493,-0.2682291678175736,0.942707058461318,-0.24011011954616934,0.17550512459718803,0.06510155704044605,0.9525265712842658,0.29005543477954066,0.08623692555704687,0.05722467714003841,0.9513970641911496,0.16419562060130552,-0.056163262427782884,-0.01919506634791187,0.9846405616044462,0.26508628905624093,0.04496932648874751,0.03798171054341591,0.9624263133839056,0.025733404695156586,-0.14388266496207078,0.0017818155498853308,0.9892585080450681,0.3619163300683067,0.23331461675137688,-0.5964023817707198,0.6774105539909009,0.029640943789990243,-0.40930156940755846,0.5144819039863575,0.7529289542860739,-0.4589727912398499,0.6097903639845557,0.6362568590522971,-0.11259173238737222,-0.6164191752675379,-0.017337548452652618,-0.7118499246191383,0.3361495122648063,-0.12954499296102265,0.0,0.0,0.9915735448259643,-0.05595481399741993,0.0,0.0,0.9984333021241399,1.0333291999999998
0.16096555763741047,0.08506267782319706,-0.27001810082904615,0.9454864649061347,-0.22969213923699347,0.16797273595169304,0.07768906826468316,0.9555056723127299,0.33729119645300876,0.0927209909544267,0.07560825391913932,0.933767025853358,0.15273924089922533,-0.05269006486900458,-0.016659601475666225,0.9867202942233935,0.26971286519004184,0.04529466581849784,0.03923026563819928,0.9610745807986627,0.027484605743177366,-0.15014927338803358,0.0018011250280699472,0.9882795900436379,0.35038355313524233,0.24627272420621785,-0.590764436888797,0.6837971125354606,0.034222003451259836,-0.4109631460311032,0.5123689826410007,0.7532703184856191,-0.46506285714647433,0.6020709505528452,0.6396935169408684,-0.1096326310318885,-0.6182948485048255,-0.026326293318875704,-0.7141072517609172,0.3272143633383982,-0.1305287878161817,0.0,0.0,0.9914445196536407,-0.058642560530066626,0.0,0.0,0.9982790442028108,1.0416625
0.14082349032247915,0.0854684862557572,-0.26549139675280753,0.9499358929321428,-0.2158650593852622,0.16470246595412852,0.09476754163185959,0.9577549200595525,0.38454401318516857,0.09598966290557262,0.09571749263483706,0.9130991447495826,0.14273504163420872,-0.04957937773086824,-0.01458348901983729,0.9884108027745897,0.27340060604045757,0.04591161980007395,0.040349823102406195,0.9599563133599613,0.032612719036566,-0.1494229342274625,0.0006969448852855607,0.9882351499272449,0.34069064380748143,0.25169947364794726,-0.5918542942742768,0.6857738362875098,0.04584143336761015,-0.40568241888841305,0.5118953818338781,0.7558329551222265,-0.47466621214675203,0.5895062631042328,0.6451739482659435,-0.10452238653068979,-0.619198052583265,-0.030929193206374272,-0.7152113064848656,0.3226607254701238,-0.13259200218001085,0.0,0.0,0.991170702229387,-0.05941439317320225,0.0,0.0,0.9982334045121212,1.0499958
0.1220125360856828,0.0881585309855587,-0.2561408858186614,0.9548470354273715,-0.19860830415318556,0.1608072544144811,0.11592015907227374,0.9598220070251207,0.4312714464555485,0.09570283804728569,0.1169171521266984,0.8894809080584115,0.13484612676821014,-0.04707771187605815,-0.013039739922044996,0.9896616473941446,0.274134325634895,0.04731860193672547,0.04096336889438085,0.9596527100093438,0.0581524646393816,-0.14279851429126872,-0.004943931936678482,0.9880295707667748,0.3282507295757807,0.2612072987901269,-0.5882686615088715,0.6913480942899126,0.05523818948959455,-0.40529758520558246,0.5090126528099848,0.7573564082568902,-0.4836933079266379,0.5772276480355893,0.6503918067294707,-0.0991943745857782,-0.6202802966384636,-0.03672346423099737,-0.716551438636938,0.31695074785257854,-0.13748603627992828,0.0,0.0,0.990503705105657,-0.05920009555254598,0.0,0.0,0.9982461363243884,1.0583291000000001
0.10443334774917365,0.09126240173126318,-0.24932204191145463,0.9584379840789099,-0.1821106729861614,0.15303755186671425,0.1337096556346252,0.9620483036174637,0.47674438095276084,0.09172338633995045,0.13841318714756212,0.8632168935163138,0.1295671776572423,-0.04538079043688446,-0.012052551891684452,0.9904583112509877,0.27024881247909593,0.05532001687042089,0.04233216574905881,0.9602672871810687,0.0747002792985315,-0.13131733753778352,-0.008498734786823009,0.9884854053761909,0.3210805706664391,0.26240218453746444,-0.5892586723324161,0.6934165975598785,0.06877829597633442,-0.39680960506392415,0.5123467145791357,0.7584935908704634,-0.4954887717794285,0.5604396409373432,0.6572999055271141,-0.09140634606296374,-0.6217720424445132,-0.045304925071199154,-0.7184369526071582,0.30853741446899324,-0.14281722703294333,0.0,0.0,0.9897490791420929,-0.06135688369032985,0.0,0.0,0.998115891479447,1.0666624
0.08812151309025541,0.09328880641696416,-0.24455171505685078,0.9611067870901417,-0.17109434866109194,0.14149312006966547,0.14596736603258162,0.964053913887962,0.5208689659166967,0.0840346408891283,0.1596895479724238,0.8343458202351524,0.13182381651451658,-0.04610815950305549,-0.012470082488998741,0.9901217178051925,0.26329471064775933,0.0670720894876793,0.04382291965897555,0.9613827447324154,0.09474428375978243,-0.11547087992005976,-0.01220226320456093,0.9887067822959543,0.3118002867182322,0.2650546808371021,-0.5891805446930157,0.69670143040187,0.08036341916113734,-0.3891435559128682,0.5161834527126783,0.7587250206088091,-0.5074358856144615,0.5424836778140458,0.6643927632613138,-0.08247749645818439,-0.6230019468705559,-0.053020014798026094,-0.7200317584401014,0.3010178052274807,-0.14894167385809975,0.0,0.0,0.9888459828448247,-0.06166870600531379,0.0,0.0,0.9980966740249314,1.0749957
0.0722320140705353,0.09506034175389452,-0.23526608533070276,0.9645703378510627,-0.16423378931694554,0.12922036910057905,0.15842227134818446,0.9650034935672458,0.563618616742003,0.0726428700985972,0.1802776921750024,0.8028430867795555,0.14485975831546977,-0.05024577483547054,-0.015013170259637797,0.9880615452747477,0.2570135930171108,0.07975560867666359,0.045514590030078295,0.9620350710776836,0.10915601974959434,-0.0813511910261234,-0.012702637056247518,0.9906086967530997,0.2956506432337417,0.2754872064694539,-0.5866133036189872,0.7018420963752099,0.09182138716381927,-0.3887641628347115,0.5121410465484648,0.7603570260048769,-0.5181546891410602,0.5254548165855092,0.6708306872359143,-0.07347886029880249,-0.6245923375541657,-0.06414187713920083,-0.722167313812951,0.2902492072786237,-0.15757381981936922,0.0,0.0,0.9875072107622976,-0.06129939624013732,0.0,0.0,0.9981194237267376,1.083329
0.055658981884590356,0.09629447363919175,-0.22194441644674676,0.9686950645534614,-0.16015756638436895,0.11770061826923196,0.17154710940793413,0.9649184979274981,0.6043670119921765,0.05780786723527026,0.1994405860448066,0.7691698238617151,0.16505454406371703,-0.05641933755077893,-0.019392451814939787,0.9844784348307762,0.24719319962677172,0.09045658541900124,0.045452231206479426,0.9636634385982309,0.08436220011703421,-0.021895649156576717,-0.004425401580528555,0.9961847296361637,0.28240980137867405,0.2841863378784819,-0.5839871502126112,0.7060041344319651,0.10253923670701012,-0.38391798106257236,0.5124912642187288,0.7612131060694313,-0.5295373232323968,0.5062877783140622,0.6777329364993584,-0.06277719026554143,-0.6261992094831805,-0.07729333428861784,-0.7244483236923265,0.2776236964247937,-0.16801281543680896,0.0,0.0,0.985784811127153,-0.06154763604307688,0.0,0.0,0.9981041471196825,1.0916622999999999
0.040384318507560434,0.09648239909842973,-0.2123050535302785,0.9715898402764394,-0.15232277587208398,0.1110695186967629,0.17731342749751636,0.9659302678745374,0.6419933530643991,0.04029390679460407,0.21628521769922154,0.7344669089218097,0.18898278009785616,-0.0633188998935185,-0.025248059727193677,0.9796115358767332,0.23364459868145449,0.0979997081320735,0.04337416048446595,0.9663979205872073,0.04892993341607062,0.0011631526533465017,-0.0007005247621818949,0.9988012905262295,0.26989376064219917,0.28823678348328946,-0.5828363367756574,0.7101962539661492,0.11569753447917505,-0.3761852237624865,0.515710095904942,0.761013702189339,-0.5417802942697916,0.48422374745665026,0.685219197551804,-0.049760691780137895,-0.6275853055297081,-0.09124245442073614,-0.7265850547533101,0.26435895483904465,-0.1759414615690485,0.0,0.0,0.9844006308921928,-0.06077677375306415,0.0,0.0,0.9981513831940367,1.0999956
0.025162323607758465,0.09525618403108713,-0.20186288455921123,0.974445736155651,-0.14160109806787324,0.10920367564940608,0.1824383983995321,0.9668194852401587,0.6765208039470301,0.0206316561303561,0.23056998691298347,0.6990932825647301,0.21442971816595524,-0.07010166083355539,-0.03223741336811302,0.9736870145457314,0.2209069092038442,0.1064324109944376,0.04158274364805824,0.9685779033132108,0.00869933052577115,0.005741026961903712,4.820049522864367e-05,0.999945678491856,0.2538482668999501,0.3009937120059496,-0.5772135554357556,0.7153938454767312,0.12046924825303362,-0.3749028686846101,0.5161538743432458,0.7606051388715802,-0.5529417444354062,0.4625560357084476,0.6920831185786994,-0.03630837463722669,-0.6291363427483619,-0.11358387388965913,-0.7294181185424194,0.2433831838222816,-0.18089679626695143,0.0,0.0,0.983502083932898,-0.05667187728469406,0.0,0.0,0.998392857709343,1.1083288999999998
0.004549141485980287,0.09255599166802496,-0.1857185000789436,0.9782235595437868,-0.1329952039667731,0.1150848273317426,0.19135371194551098,0.9656352909688699,0.7085229254289254,-0.0010343594698800779,0.24232664044201935,0.6627759754051207,0.23905148474900048,-0.07605709802523344,-0.03970931314386973,0.967208806788338,0.21426672763912916,0.107780262600413,0.039986275641084125,0.96998674330166,-0.026562711260384644,-0.0028380321805873566,-0.0001314792834135635,0.9996431116438693,0.24415320161920517,0.3012111859014338,-0.5789213057527418,0.7172943310611648,0.13360825698459533,-0.36164512603668153,0.5241981272332251,0.7593273074798711,-0.5665784328707488,0.4335944853671292,0.7004874145676963,-0.017380555146633114,-0.6297707260895002,-0.13034112633583456,-0.7310799614381092,0.22786424320165327,-0.185634888105941,0.0,0.0,0.9826187909448377,-0.053655313745639525,0.0,0.0,0.9985595161565769,1.1166622
-0.012109049975312435,0.09159313799206156,-0.17309867162170434,0.9805615319113145,-0.12258664993180109,0.11342190720063564,0.1991562068196569,0.965631808460489,0.7355441086779674,-0.02223038225465919,0.25070177560961066,0.6289906946848536,0.2588337202188936,-0.08036767188928172,-0.046189258417701856,0.9614638292726186,0.21149463728165852,0.09875045451255691,0.037451065748718884,0.9716562065920992,-0.05563990051256217,-0.010499749504960314,-0.00024154186368260065,0.99839566224459,0.23080699347060163,0.3055965508371401,-0.5792740176177141,0.7195696577778534,0.14592382309600152,-0.3506285769337354,0.5301922155639469,0.7580646762947497,-0.5783744711732794,0.40570034623452256,0.7077337120805121,0.0017868813493976954,-0.6299280960072682,-0.1394681090569932,-0.731822044326931,0.21948971696613967,-0.19033097249743097,0.0,0.0,0.981719980905035,-0.04928209010707154,0.0,0.0,0.998784899562803,1.1249955
-0.028490143180285362,0.08878255729193782,-0.15730816827242813,0.9831378893405767,-0.11020204744947522,0.10774267992180307,0.21118840261111693,0.9652183598874279,0.7597841721935077,-0.04379832227185408,0.25658148253548896,0.5957983396001434,0.27412888803224644,-0.0833912927182865,-0.051475920270785215,0.9566867171008768,0.20902437981765004,0.08705718661919085,0.034479132056186225,0.97341719953597,-0.08124205143106379,-0.012579358127035528,-0.0008224291770496002,0.9966146760100579,0.2158742094942459,0.3111328986389292,-0.5794024486282944,0.7217253269653969,0.1560489437553777,-0.3404106495343727,0.5364376596404159,0.756309430164619,-0.5882946409197818,0.37950624458399884,0.7137661647910805,0.020549641998034274,-0.6299091437205493,-0.15398986800459577,-0.7327697320648263,0.20627678245215625,-0.19525465142794335,0.0,0.0,0.9807525789391289,-0.04470828195888208,0.0,0.0,0.9990000848469859,1.1333288000000001
-0.05426188636727215,0.08542634198502418,-0.12005162596719379,0.9875958661748013,-0.09852337563526639,0.11037891006912473,0.23891588725150192,0.9597024744597733,0.7830741139733018,-0.0670962090831645,0.2602997553249631,0.5608360438928306,0.286249728918823,-0.0855865466826301,-0.055829367535003956,0.9526904625540678,0.21256184303876366,0.06813092180393959,0.031375143172036345,0.9742644614112965,-0.09949811115171821,-0.01622713479878868,-0.0011343156842358287,0.9949047790122383,0.2097899249736331,0.3073004272820523,-0.5832762850137777,0.7220411415649054,0.17031370124087175,-0.3195283012176208,0.5499388455058191,0.7526368142034665,-0.5992558326908772,0.34645330051240164,0.7202916585481346,0.045193851086230474,-0.6295765289835245,-0.16807419774863397,-0.7334202595122162,0.19359540578547824,-0.20202242645110402,0.0,0.0,0.9793808958780074,-0.04258100964790282,0.0,0.0,0.999093017500055,1.1416621
-0.08953732051563719,0.08462485754232073,-0.07278221342281428,0.9897092760655009,-0.08930723608863765,0.11812389152696817,0.27084353187507626,0.9511649410455413,0.804816955911465,-0.0914484759516234,0.2615060422228346,0.5249013560703358,0.29563394580911806,-0.08715824078571269,-0.05929443825261033,0.9494673142034846,0.22047565413685244,0.043634562654626195,0.02750581548039798,0.974027690052816,-0.11165784054648759,-0.021143236639382345,-0.0009954646371629025,0.9935212626003846,0.19404299747930193,0.3099293831490424,-0.587607009022387,0.7218095978427178,0.18719665426689253,-0.30607532542953764,0.5535902308912435,0.7515405272214292,-0.6086493697711768,0.3128895164181469,0.7256528793987451,0.07123197184606012,-0.6289796101398009,-0.18141125888289006,-0.7337963155988861,0.18170738122709526,-0.20791254441249032,0.0,0.0,0.9781474192962553,-0.04525140176281631,0.0,0.0,0.9989756306529706,1.1499954
